,TeamID,OppID,W,TScore,OScore,TFGM,TFGA,TFGM3,TFGA3,TFTM,TFTA,TOR,TDR,TAst,TTO,TStl,TBlk,TPF,OFGM,OFGA,OFGM3,OFGA3,OFTM,OFTA,OOR,ODR,OAst,OTO,OStl,OBlk,OPF
81082,1239,1367,1,82,70,29,52,5,14,19,30,6,34,17,10,3,5,11,27,72,11,40,5,7,11,25,12,7,5,4,25
81083,1406,1241,0,66,69,25,54,6,17,10,23,16,23,10,17,6,9,17,24,60,8,23,13,16,14,19,10,13,8,3,21
81084,1242,1452,1,77,69,22,47,7,22,26,35,8,22,13,8,9,4,14,27,61,14,26,1,2,13,20,12,13,4,3,26
81085,1235,1243,0,66,78,25,56,7,19,9,13,10,18,16,13,5,2,14,31,60,10,25,6,8,13,22,20,12,7,2,14
81086,1245,1103,1,78,68,23,54,10,24,22,24,11,24,8,14,7,6,21,21,53,9,21,17,24,10,20,12,14,6,5,23
81087,1104,1246,0,71,81,26,55,6,24,13,21,9,18,11,13,3,3,22,28,64,4,11,21,28,20,24,10,13,5,4,19
81088,1206,1247,0,62,69,24,58,5,19,9,15,5,30,9,8,5,4,17,24,62,5,21,16,19,10,33,11,10,5,4,14
81089,1110,1248,0,85,90,34,60,11,22,6,11,8,14,13,8,9,5,20,31,48,12,16,16,21,4,22,16,12,3,4,15
81090,1394,1249,0,76,79,29,57,8,19,10,13,8,21,16,8,3,3,18,30,56,7,21,12,18,9,23,20,7,1,1,17
81091,1119,1250,0,53,84,22,75,6,34,3,10,15,26,11,12,4,2,20,27,57,13,29,17,23,8,44,18,13,8,4,18
81092,1195,1252,0,87,90,30,62,6,24,21,27,9,18,11,15,19,3,22,33,58,8,21,16,21,10,24,14,24,5,1,22
81093,1261,1281,1,64,63,22,57,9,27,11,13,9,27,11,9,6,3,15,22,48,12,21,7,17,5,28,10,12,3,3,18
81094,1389,1265,0,51,69,20,55,5,26,6,7,6,21,10,14,6,6,18,22,52,12,31,13,17,8,30,14,14,5,2,11
81095,1166,1266,0,86,90,32,57,11,24,11,15,6,16,26,10,4,1,13,36,64,11,25,7,11,13,20,18,12,5,1,15
81096,1317,1267,0,72,74,30,61,6,15,6,11,11,25,11,12,3,0,18,28,52,7,21,11,18,3,23,15,9,6,7,14
81097,1268,1353,1,61,51,23,46,5,17,10,14,4,26,13,12,8,2,13,22,58,3,19,4,7,12,22,10,12,6,2,16
81098,1408,1272,0,63,68,19,49,8,22,17,20,10,15,15,12,8,2,17,25,46,6,16,12,15,8,22,11,16,8,0,19
81099,1422,1273,0,74,77,25,54,12,25,12,17,9,18,19,11,6,3,23,23,43,7,16,24,29,3,22,11,11,4,2,21
81100,1277,1321,1,65,60,20,46,8,18,17,21,8,27,16,12,3,0,16,21,56,9,23,9,10,8,18,14,7,4,2,22
81101,1279,1280,0,62,79,23,56,7,23,9,11,11,20,9,14,4,2,14,31,55,12,23,5,11,7,23,17,11,6,4,16
81102,1291,1357,1,74,69,24,50,9,23,17,25,4,22,10,10,9,4,19,23,65,7,27,16,19,22,26,14,18,5,2,23
81103,1292,1256,1,87,70,27,58,12,23,21,22,18,26,10,16,7,1,21,19,50,12,28,20,29,11,14,13,14,9,2,18
81104,1293,1399,1,75,65,24,54,8,24,19,24,11,26,14,20,7,4,17,24,56,3,17,14,19,10,21,7,17,14,2,19
81105,1381,1294,0,80,97,29,60,7,22,15,19,7,26,9,19,3,4,19,33,63,11,25,20,25,7,26,14,8,10,2,19
81106,1444,1296,0,67,75,21,50,6,20,19,24,10,21,11,14,4,2,17,26,49,5,13,18,22,5,21,9,11,10,2,18
81107,1131,1298,0,48,62,17,45,5,18,9,14,6,21,7,16,6,4,16,23,51,4,14,12,19,11,23,8,10,7,1,13
81108,1224,1299,0,69,83,25,56,3,13,16,22,10,25,9,15,6,1,22,31,64,8,23,13,22,14,23,17,11,8,1,18
81109,1300,1271,1,77,49,31,62,6,17,9,14,12,31,19,11,7,5,15,17,54,6,15,9,14,9,22,8,14,4,1,12
81110,1448,1301,0,84,90,32,71,5,19,15,22,16,28,13,15,3,2,24,30,59,11,24,19,31,9,27,13,12,7,5,21
81111,1429,1305,0,87,93,29,62,10,33,19,24,5,23,13,5,3,3,19,32,54,11,21,18,23,3,30,15,9,3,2,19
81112,1309,1270,1,90,74,33,68,5,13,19,24,9,31,27,9,9,6,19,25,68,8,25,16,23,16,27,10,14,5,4,17
81113,1146,1311,0,83,87,25,57,5,21,28,37,9,27,13,10,3,6,23,27,61,9,19,24,31,10,28,16,12,6,1,24
81114,1313,1366,1,85,77,33,73,4,21,15,20,17,40,17,24,7,2,21,23,74,12,46,19,23,13,23,12,19,14,2,19
81115,1257,1314,0,76,93,28,62,7,17,13,22,11,21,9,12,8,6,13,36,74,12,27,9,10,17,27,20,11,7,4,19
81116,1315,1319,1,86,81,29,57,15,32,13,15,7,20,24,17,10,2,18,28,53,10,23,15,19,6,22,11,18,12,3,17
81117,1312,1316,0,75,86,29,68,9,23,8,11,13,26,14,10,6,3,21,29,57,10,21,18,24,7,27,10,10,6,5,13
81118,1318,1456,1,69,67,24,45,8,23,13,16,2,19,18,13,4,1,14,25,48,6,21,11,13,5,21,15,14,6,1,12
81119,1130,1323,0,67,84,25,56,7,21,10,12,9,19,10,13,4,3,11,31,49,14,23,8,11,2,22,16,13,5,4,10
81120,1325,1275,1,92,87,35,67,6,16,16,19,10,31,13,16,8,5,14,30,72,13,37,14,19,15,23,15,16,14,1,19
81121,1330,1431,1,82,33,32,64,12,33,6,14,12,31,22,6,10,0,9,14,51,2,19,3,4,7,25,7,17,3,0,18
81122,1165,1335,0,71,79,27,54,6,21,11,13,5,23,18,14,5,2,24,26,50,11,25,16,29,8,23,20,12,4,2,13
81123,1340,1226,1,91,77,33,69,11,29,14,21,15,27,24,5,5,3,18,24,55,13,28,16,22,8,25,16,12,3,3,15
81124,1341,1115,1,76,71,27,64,7,28,15,22,16,20,17,13,7,1,19,30,58,2,16,9,14,11,24,13,16,10,5,21
81125,1355,1442,1,82,62,28,63,7,24,19,25,6,33,9,4,5,4,15,24,59,4,18,10,15,4,32,6,8,3,2,18
81126,1356,1232,1,76,72,25,53,6,16,20,28,5,30,14,14,12,3,23,22,57,6,23,22,33,13,27,12,18,8,3,20
81127,1223,1358,0,78,86,26,63,6,22,20,25,13,26,11,13,4,4,23,31,63,7,22,17,23,11,27,19,14,2,2,22
81128,1140,1360,0,62,75,20,54,3,22,19,21,2,22,10,5,9,3,25,21,42,9,21,24,32,4,33,15,15,2,3,18
81129,1424,1361,0,56,94,21,54,4,16,10,13,5,25,11,19,3,6,15,36,71,11,26,11,13,11,30,22,9,9,4,12
81130,1258,1362,0,63,72,24,64,3,10,12,14,17,25,10,8,3,3,19,24,51,9,22,15,26,9,22,16,8,4,7,13
81131,1334,1365,0,68,72,21,54,3,13,23,31,11,20,6,4,6,3,25,22,43,7,13,21,29,5,28,11,11,3,2,21
81132,1368,1101,1,68,54,28,56,7,20,5,9,8,28,14,14,4,4,17,20,59,4,15,10,14,15,22,9,15,7,2,12
81133,1369,1188,1,79,74,22,51,7,18,28,35,8,28,10,11,3,2,22,25,57,7,21,17,23,8,25,6,12,8,5,25
81134,1370,1308,1,73,63,26,65,5,21,16,21,7,37,6,9,3,2,18,22,60,7,25,12,22,7,36,13,11,5,3,20
81135,1372,1230,1,81,70,24,52,9,19,24,30,11,24,13,17,12,2,23,20,49,10,21,20,24,7,19,12,20,7,5,27
81136,1120,1376,0,75,84,20,63,5,27,30,38,19,25,8,16,5,6,28,25,58,6,19,28,37,14,24,13,15,11,5,29
81137,1303,1377,0,64,79,24,68,7,22,9,13,11,23,7,10,4,0,19,27,57,2,14,23,29,9,35,9,9,3,3,14
81138,1106,1380,0,67,71,22,52,5,14,18,23,8,26,10,11,4,7,26,21,53,6,10,23,34,17,27,5,8,3,4,20
81139,1383,1192,1,87,74,26,56,8,21,27,34,13,20,12,12,7,1,22,26,53,4,15,18,22,9,20,9,16,5,1,21
81140,1136,1384,0,56,89,21,64,5,21,9,10,11,29,13,19,4,3,18,32,68,9,26,16,20,8,33,17,7,11,2,14
81141,1182,1386,0,75,82,27,71,10,33,11,17,13,29,10,14,7,8,22,26,59,9,21,21,29,8,34,17,14,7,4,17
81142,1350,1387,0,66,72,24,59,7,20,11,14,8,15,10,7,4,3,20,25,43,6,12,16,28,8,29,11,12,6,4,13
81143,1388,1339,1,73,61,21,46,2,15,29,35,4,28,8,9,4,2,18,23,51,5,14,10,15,2,23,11,10,8,1,28
81144,1244,1391,0,74,86,28,51,3,8,15,19,7,17,18,15,7,1,17,35,64,7,20,9,11,13,17,16,11,7,4,16
81145,1393,1274,1,62,55,25,52,5,16,7,9,9,28,11,11,4,7,14,20,59,7,31,8,12,12,17,13,7,7,2,13
81146,1395,1329,1,90,70,31,57,8,16,20,27,9,27,21,10,6,6,21,22,60,7,20,19,23,11,21,17,10,7,5,26
81147,1328,1400,0,66,77,20,65,8,30,18,22,8,23,10,7,5,1,15,30,55,8,21,9,15,4,39,12,15,5,6,16
81148,1290,1411,0,71,72,30,63,7,19,4,8,9,30,16,9,3,3,19,23,58,10,30,16,22,9,25,14,11,4,3,11
81149,1379,1412,0,69,87,25,59,10,30,9,13,10,13,16,10,9,1,15,30,48,9,16,18,21,6,27,20,15,4,1,12
81150,1364,1413,0,54,71,19,57,6,21,10,14,11,20,13,8,4,3,16,28,51,8,22,7,12,6,30,15,9,2,2,18
81151,1142,1414,0,58,75,19,54,5,22,15,20,6,16,6,6,2,2,18,29,56,6,19,11,11,13,30,14,12,3,3,21
81152,1374,1416,0,37,52,11,43,2,15,13,19,11,21,5,13,7,3,15,17,45,7,18,11,14,4,24,9,13,4,1,16
81153,1417,1332,1,86,78,27,60,16,33,16,19,10,36,18,16,4,3,15,30,74,13,39,5,11,12,25,13,8,8,1,18
81154,1418,1426,1,100,79,33,66,14,34,20,21,13,30,15,12,5,7,26,24,63,7,19,24,33,14,20,10,13,2,3,17
81155,1419,1402,1,79,71,30,55,11,25,8,11,3,22,15,9,6,1,12,30,61,6,22,5,7,8,23,17,11,3,4,15
81156,1425,1333,1,72,59,25,50,5,14,17,21,6,22,16,9,5,5,16,24,51,3,15,8,14,5,21,9,12,6,2,18
81157,1150,1427,0,89,97,31,72,8,25,19,26,18,20,13,13,5,1,14,36,59,13,25,12,16,5,25,8,15,8,3,24
81158,1428,1450,1,77,70,25,50,12,31,15,20,8,25,16,12,4,0,12,22,61,15,41,11,13,15,20,14,11,7,1,23
81159,1410,1430,0,72,84,25,61,2,9,20,25,8,22,15,9,11,3,20,28,54,7,17,21,25,6,31,22,13,5,5,19
81160,1434,1133,1,77,64,23,40,6,14,25,28,2,30,17,16,4,6,22,21,56,5,16,17,25,10,14,15,7,4,2,21
81161,1196,1435,0,68,71,27,63,7,19,7,11,14,16,14,3,5,4,16,20,41,9,22,22,24,7,25,11,11,1,3,16
81162,1437,1462,1,95,79,38,63,16,34,3,5,2,26,25,6,4,3,22,27,58,6,17,19,22,8,23,15,11,4,1,16
81163,1439,1210,1,76,56,28,53,8,16,12,19,13,23,21,13,9,2,19,20,55,4,25,12,19,14,16,9,12,5,5,17
81164,1154,1440,0,71,75,21,64,7,35,22,29,22,27,11,14,9,3,19,25,61,4,25,21,27,13,23,9,10,11,3,20
81165,1443,1349,1,85,66,33,59,10,18,9,12,11,26,19,8,7,1,13,24,58,12,33,6,10,10,17,19,10,5,2,14
81166,1447,1254,1,78,74,28,61,7,23,15,22,14,15,12,9,3,5,23,23,54,7,19,21,30,17,23,8,16,3,2,20
81167,1449,1160,1,82,59,30,63,9,21,13,14,10,23,13,8,12,7,12,24,60,4,13,7,8,12,22,10,18,3,7,13
81168,1451,1170,1,83,73,32,55,11,21,8,9,8,26,14,11,1,5,15,31,61,6,11,5,8,7,16,11,3,4,3,14
81169,1151,1459,0,64,74,19,47,7,18,19,27,9,23,7,12,5,0,12,25,52,14,29,10,12,4,25,14,9,6,2,25
81170,1363,1461,0,75,89,28,61,5,12,14,17,8,28,7,15,5,0,15,30,61,16,42,13,15,5,27,25,12,6,4,18
81171,1251,1144,0,69,79,27,49,8,21,7,10,6,22,16,11,2,3,15,26,49,15,27,12,15,2,17,16,5,9,4,13
81172,1159,1259,1,68,47,26,56,7,21,9,10,7,26,14,6,5,5,19,16,52,2,15,13,18,12,23,9,12,1,5,16
81173,1187,1163,0,80,84,28,58,13,25,11,13,11,21,19,13,5,1,15,32,55,13,26,7,12,6,18,18,11,5,3,14
81174,1176,1331,1,66,65,22,52,7,22,15,23,8,26,21,12,6,3,16,23,55,4,19,15,20,9,26,8,10,4,2,21
81175,1179,1283,1,67,63,25,61,8,23,9,11,6,33,11,9,1,4,15,26,67,4,22,7,16,11,30,13,7,4,3,11
81176,1155,1181,0,57,66,21,61,5,20,10,12,12,26,17,13,6,3,19,19,49,6,13,22,26,8,29,7,11,10,6,14
81177,1199,1338,1,88,75,26,47,7,19,29,40,7,23,15,8,5,3,21,24,48,12,23,15,22,3,20,13,12,3,1,31
81178,1436,1216,0,68,69,22,48,6,18,18,21,5,24,13,10,5,3,16,26,52,6,18,11,15,5,23,11,6,7,5,20
81179,1205,1219,0,65,66,24,53,5,13,12,18,9,23,11,15,5,3,17,23,53,2,13,18,23,11,24,9,13,8,3,16
81180,1396,1222,0,59,80,22,61,7,23,8,10,5,17,7,10,7,2,14,29,64,10,27,12,15,17,36,12,17,6,0,13
81181,1304,1228,0,66,72,23,53,10,26,10,18,5,24,13,9,3,6,15,27,62,9,21,9,11,11,27,16,8,3,2,19
81182,1191,1260,0,66,76,23,53,5,15,15,17,4,18,12,13,7,1,16,25,43,9,19,17,23,5,26,12,19,6,3,14
81183,1127,1262,0,69,74,29,66,4,18,7,11,10,34,10,18,6,4,23,21,55,8,21,24,33,5,31,15,12,7,4,13
81184,1264,1310,1,82,72,31,65,10,19,10,18,10,31,14,8,6,5,19,27,65,5,20,13,22,13,28,9,9,7,3,17
81185,1326,1276,0,62,74,24,58,5,11,9,19,15,25,8,14,5,5,22,25,52,7,20,17,24,4,26,12,7,6,2,17
81186,1373,1284,0,89,93,29,63,11,30,20,25,9,32,13,21,5,5,33,28,70,8,23,29,40,15,25,16,13,12,0,24
81187,1345,1336,1,76,73,26,53,7,20,17,27,9,19,13,9,9,4,18,28,56,9,18,8,13,11,24,14,15,5,5,22
81188,1347,1342,1,74,68,27,51,13,26,7,17,10,23,16,13,2,3,13,25,57,10,22,8,10,11,19,11,8,1,0,16
81189,1351,1145,1,83,82,27,54,8,16,21,29,7,28,13,10,6,3,21,30,66,11,32,11,17,12,27,11,10,3,0,23
81190,1371,1177,1,82,77,28,65,7,24,19,27,21,27,17,14,8,1,21,30,62,5,19,12,22,11,20,17,11,8,2,23
81191,1143,1390,0,73,77,26,70,3,18,18,22,17,20,10,9,6,6,24,26,58,6,15,19,25,16,29,12,16,4,6,18
81192,1306,1392,0,63,72,25,55,7,19,6,9,9,24,9,19,4,1,19,23,54,6,23,20,26,9,24,9,11,12,2,19
81193,1378,1409,0,61,73,20,53,8,21,13,14,7,24,10,15,6,3,19,24,58,8,26,17,22,13,26,14,12,8,3,15
81194,1420,1107,1,68,60,24,49,7,18,13,15,5,20,15,11,6,2,15,22,58,8,23,8,9,16,21,9,15,3,2,15
81195,1149,1421,0,80,85,31,65,5,22,13,17,8,23,13,8,5,5,16,28,56,12,20,17,20,5,28,17,11,3,4,17
81196,1153,1455,0,72,76,25,52,7,23,15,21,10,17,11,13,8,5,19,27,51,8,18,14,20,9,17,16,15,3,2,21
81197,1255,1457,0,64,79,22,52,6,22,14,17,5,28,9,16,5,3,20,26,62,11,30,16,20,10,26,13,11,7,4,14
81198,1106,1108,1,82,62,34,59,3,14,11,19,9,25,11,14,9,4,17,23,56,3,16,13,16,9,21,8,19,6,2,18
81199,1115,1411,1,62,61,26,53,2,7,8,10,9,24,13,12,6,8,14,22,48,6,18,11,21,9,20,11,10,5,4,12
81200,1126,1288,1,96,95,32,63,9,23,23,33,9,28,16,19,9,5,27,30,66,10,20,25,32,14,30,18,16,7,4,26
81201,1164,1175,0,51,69,17,55,7,33,10,13,10,25,5,15,6,1,16,24,54,6,27,15,17,5,31,11,10,6,4,13
81202,1366,1214,0,102,114,38,92,18,55,8,12,17,33,19,21,8,4,32,38,76,3,19,35,41,10,41,23,18,4,3,16
81203,1178,1227,0,87,94,28,61,10,25,21,28,10,22,19,12,6,5,23,31,56,12,23,20,28,7,24,18,15,9,8,25
81204,1237,1324,1,74,67,27,57,6,12,14,18,9,31,16,10,6,9,16,23,66,8,31,13,19,17,24,11,10,6,5,15
81205,1328,1242,0,74,104,30,65,5,19,9,13,10,15,12,11,3,2,12,39,64,16,29,10,11,10,28,22,11,9,6,14
81206,1268,1321,1,71,64,24,47,5,17,18,22,8,23,14,13,6,4,17,21,50,10,25,12,18,8,17,14,14,5,4,20
81207,1274,1323,1,77,74,31,58,9,19,6,14,7,18,15,8,7,2,14,28,53,7,20,11,14,8,25,14,12,4,2,13
81208,1290,1341,1,76,71,27,59,6,17,16,23,17,31,13,17,6,2,18,26,62,8,26,11,20,10,19,10,11,8,4,19
81209,1464,1297,0,51,70,20,60,5,27,6,13,11,22,11,14,7,5,16,23,52,7,22,17,23,9,32,16,15,6,5,16
81210,1271,1299,0,69,78,28,70,5,24,8,12,19,23,15,12,7,4,19,28,54,7,18,15,22,8,24,18,11,6,3,15
81211,1300,1224,1,83,66,32,56,9,16,10,11,9,27,23,12,5,6,18,24,61,7,24,11,16,13,16,10,7,4,3,12
81212,1313,1354,1,76,62,28,58,11,25,9,13,15,24,18,14,3,7,16,22,57,8,29,10,12,10,17,10,11,3,3,17
81213,1380,1105,1,60,50,23,58,5,14,9,11,15,31,12,15,2,13,16,18,59,6,22,8,12,12,22,8,10,6,1,14
81214,1278,1458,0,63,73,25,58,6,16,7,8,8,26,11,15,8,0,17,25,55,12,29,11,18,6,24,15,11,8,5,12
81215,1460,1156,1,72,63,23,46,8,21,18,24,3,26,16,13,5,3,16,21,50,10,23,11,14,5,21,13,14,5,0,22
81216,1132,1103,0,79,81,28,59,7,23,16,23,12,22,17,14,4,1,20,25,48,7,17,24,30,3,23,12,11,7,4,20
81217,1296,1123,0,68,77,26,60,2,10,14,21,11,29,3,14,3,1,21,25,59,7,22,20,29,8,27,11,7,6,4,19
81218,1139,1166,1,93,70,37,68,14,26,5,9,10,24,15,9,8,1,18,26,55,8,26,10,19,6,22,11,14,6,1,12
81219,1154,1190,1,84,82,26,59,13,36,19,23,12,26,15,18,5,3,14,33,69,8,27,8,15,15,24,25,14,12,2,21
81220,1387,1173,0,50,53,21,48,4,12,4,10,6,22,8,11,5,3,15,21,46,4,18,7,12,7,23,16,12,4,4,13
81221,1185,1405,1,85,79,34,61,5,9,12,15,11,20,16,6,6,3,16,30,60,8,21,11,19,15,18,17,8,2,2,14
81222,1440,1202,0,54,76,19,61,9,26,7,11,11,24,12,13,10,1,12,29,56,11,26,7,10,6,33,18,14,5,3,13
81223,1246,1116,1,87,72,31,67,8,21,17,20,18,28,16,11,7,4,19,25,63,9,26,13,18,11,18,14,9,3,7,19
81224,1435,1261,0,78,88,28,64,14,39,8,11,12,17,10,7,3,1,22,30,48,9,19,19,26,3,26,18,6,6,2,17
81225,1441,1273,0,64,81,24,52,6,25,10,13,5,16,15,8,6,1,15,28,50,11,20,14,16,6,24,19,10,3,1,10
81226,1138,1275,0,81,84,30,57,11,23,10,17,7,27,13,17,7,2,16,30,60,11,33,13,16,4,24,15,11,10,1,13
81227,1277,1228,1,81,61,24,51,11,27,22,26,7,33,20,8,2,11,20,17,52,6,16,21,28,7,21,13,5,6,3,22
81228,1281,1279,0,87,90,27,61,13,33,20,31,13,32,16,21,5,5,13,33,78,9,24,15,16,13,24,18,11,13,3,24
81229,1280,1401,1,93,81,31,68,8,22,23,29,16,28,19,9,4,4,19,30,59,5,17,16,28,7,24,13,9,1,8,18
81230,1130,1301,0,66,82,29,76,4,25,4,12,20,22,8,12,7,3,18,29,52,11,21,13,17,4,32,19,16,4,4,15
81231,1304,1231,1,66,57,25,62,6,22,10,17,19,20,15,14,9,4,13,24,53,3,14,6,9,11,22,10,19,6,3,20
81232,1307,1461,1,119,114,37,60,13,27,32,43,5,29,17,20,9,1,32,37,64,13,23,27,38,4,24,19,18,7,2,32
81233,1434,1320,0,63,68,23,50,9,19,8,13,8,19,7,12,7,2,28,21,38,4,11,22,32,5,22,7,11,3,4,12
81234,1325,1245,1,88,76,32,58,10,24,14,17,7,26,19,11,6,1,13,31,69,6,25,8,10,12,21,10,8,6,3,17
81235,1326,1353,1,79,52,33,56,9,23,4,6,8,28,18,12,4,4,13,22,54,2,12,6,12,8,17,10,10,8,3,10
81236,1247,1348,0,93,95,28,60,5,13,32,38,11,37,18,19,5,3,25,36,73,3,19,20,31,6,24,13,7,13,5,27
81237,1422,1459,1,76,66,29,62,11,27,7,13,15,26,17,11,7,2,14,23,56,8,23,12,13,8,23,10,11,7,3,14
81238,1444,1141,1,83,81,30,74,9,33,14,16,13,31,17,8,6,6,19,28,68,8,30,17,20,9,30,14,9,6,6,17
81239,1124,1452,0,60,71,19,58,3,9,19,28,17,22,5,14,6,3,20,23,53,7,21,18,22,8,27,15,13,6,13,26
81240,1104,1120,0,71,90,24,52,9,26,14,22,6,29,14,17,4,5,21,29,68,12,34,20,26,14,27,19,9,14,6,16
81241,1129,1161,1,87,54,30,65,9,30,18,24,18,33,13,16,12,2,24,15,53,4,17,20,29,11,20,9,18,8,3,19
81242,1131,1248,1,81,65,31,61,12,26,7,8,12,20,19,14,11,6,14,27,57,8,22,3,6,12,18,14,18,8,1,13
81243,1283,1133,0,78,82,28,62,13,30,9,9,10,24,16,11,3,2,23,24,52,9,21,25,31,9,23,10,9,8,2,15
81244,1298,1137,0,61,85,23,56,7,19,8,11,7,23,13,17,6,2,20,30,54,10,22,15,22,4,26,16,12,8,7,12
81245,1310,1145,0,88,95,28,58,10,26,22,27,8,22,7,18,7,1,23,30,59,7,19,28,36,11,25,17,15,11,4,22
81246,1159,1119,1,87,83,31,61,7,21,18,23,7,22,18,8,11,4,14,30,55,12,23,11,15,5,27,17,17,2,8,20
81247,1200,1172,0,52,76,18,54,7,34,9,10,6,12,7,8,9,2,17,31,45,5,12,9,13,6,30,14,14,2,1,13
81248,1257,1181,0,56,82,23,64,5,20,5,7,10,20,13,15,8,5,12,29,60,9,26,15,16,12,32,16,15,10,5,11
81249,1193,1373,1,70,69,24,55,7,23,15,27,8,23,11,5,8,1,16,27,51,5,10,10,22,8,29,12,14,1,1,22
81250,1424,1201,0,64,77,17,57,2,16,28,35,15,30,10,17,4,4,21,27,56,3,9,20,33,7,28,8,10,13,4,26
81251,1203,1350,1,103,77,42,61,10,14,9,10,7,28,30,13,6,2,15,26,61,6,24,19,20,7,13,14,9,9,3,14
81252,1386,1206,0,76,79,26,61,4,22,20,26,8,30,11,11,7,4,16,28,66,8,25,15,19,10,31,12,12,7,2,17
81253,1306,1216,0,56,65,21,62,6,28,8,12,11,27,14,8,1,1,21,20,45,8,20,17,27,3,32,10,9,3,4,17
81254,1110,1221,0,64,70,22,54,13,32,7,9,6,17,15,14,7,4,18,25,48,4,6,16,20,7,26,12,14,6,5,10
81255,1179,1229,0,81,89,28,76,6,28,19,28,16,30,13,12,8,5,17,30,67,11,31,18,24,9,37,20,12,3,10,21
81256,1191,1232,0,53,58,18,63,5,20,12,14,12,34,12,9,4,7,18,17,59,8,30,16,25,13,34,9,7,5,5,15
81257,1243,1400,1,58,48,20,48,3,13,15,21,9,30,7,12,2,7,15,16,56,2,18,14,20,12,24,5,8,5,2,17
81258,1223,1249,0,73,87,29,67,6,21,9,17,13,28,16,16,7,7,17,30,67,10,22,17,19,11,32,17,14,11,5,16
81259,1250,1259,1,80,74,29,63,10,31,12,15,10,21,16,6,7,1,16,28,56,8,20,10,15,9,24,18,13,4,3,14
81260,1356,1260,0,56,75,20,47,6,19,10,18,9,18,13,14,8,1,8,31,54,9,22,4,5,6,22,18,10,9,1,14
81261,1263,1262,0,76,88,29,63,9,22,9,14,13,26,11,21,5,4,21,31,59,9,15,17,22,5,25,16,11,9,2,13
81262,1266,1385,1,85,73,31,61,13,24,10,12,9,28,22,12,9,2,12,26,59,11,26,10,14,6,21,16,12,7,6,11
81263,1336,1276,0,63,72,25,59,7,18,6,11,9,24,10,10,6,6,19,23,51,10,21,16,19,6,28,15,12,8,6,15
81264,1278,1234,1,86,82,27,61,9,25,23,35,12,24,16,9,10,3,16,34,69,5,18,9,17,14,28,20,12,5,3,22
81265,1363,1305,0,67,80,24,56,10,24,9,13,8,27,14,13,5,1,17,27,61,14,37,12,16,10,26,19,8,7,7,14
81266,1270,1311,0,79,96,26,58,8,18,19,24,7,30,10,13,4,3,18,34,74,14,34,14,19,12,27,22,9,5,3,19
81267,1314,1393,1,78,74,29,65,8,22,12,15,15,23,25,8,9,3,14,25,58,8,23,16,17,11,23,13,10,4,7,16
81268,1230,1322,0,54,66,17,56,2,13,18,22,9,24,8,15,10,6,11,28,60,5,16,5,8,11,31,12,19,6,11,20
81269,1403,1329,0,71,79,25,60,9,23,12,16,15,15,13,13,6,2,22,24,46,11,22,20,25,10,21,13,17,5,4,18
81270,1358,1309,1,57,54,22,51,5,16,8,12,8,17,12,13,6,2,19,20,45,2,10,12,16,9,23,11,17,9,3,17
81271,1102,1361,0,56,67,21,53,13,36,1,2,5,27,20,15,6,3,17,26,54,6,20,9,15,5,28,13,10,7,2,12
81272,1371,1344,1,89,77,29,53,7,16,24,35,7,27,9,8,8,2,19,29,62,11,26,8,18,14,22,13,12,3,2,25
81273,1372,1146,1,97,62,37,65,11,24,12,24,10,34,22,12,12,3,17,20,62,6,24,16,22,12,26,11,18,7,1,18
81274,1374,1187,1,77,58,27,58,11,21,12,14,11,28,15,15,7,3,16,20,58,8,29,10,13,10,20,16,13,6,6,16
81275,1376,1208,1,66,57,21,68,13,31,11,14,16,21,12,5,5,4,19,21,55,6,19,9,12,14,29,7,17,1,6,18
81276,1182,1382,0,67,73,22,63,5,22,18,23,13,22,9,9,7,3,26,21,46,2,12,29,33,7,29,10,13,5,7,19
81277,1392,1420,1,64,57,21,48,9,20,13,18,8,35,15,18,6,3,16,21,62,6,27,9,16,11,21,9,8,13,5,15
81278,1394,1101,1,76,67,29,58,0,9,18,22,9,26,5,13,10,2,22,23,54,4,24,17,27,9,22,7,16,8,1,21
81279,1235,1395,0,83,89,29,63,9,25,16,19,9,17,13,9,5,3,19,33,57,7,20,16,20,7,27,16,15,4,3,18
81280,1196,1397,0,57,62,21,60,6,24,9,16,13,25,12,11,7,4,19,23,53,3,10,13,15,6,30,13,12,3,3,15
81281,1416,1409,0,61,70,21,49,9,22,10,14,10,12,11,15,5,0,22,23,43,8,22,16,19,8,20,18,15,5,2,16
81282,1415,1168,1,69,65,22,55,4,15,21,28,10,16,9,10,7,6,21,24,53,2,13,15,22,13,25,7,20,6,4,24
81283,1160,1425,0,64,75,22,53,10,23,10,11,13,19,15,13,1,4,15,29,53,10,20,7,11,8,18,13,6,9,6,13
81284,1269,1433,0,78,82,27,65,13,32,11,13,7,23,18,10,5,1,14,32,59,9,22,9,13,5,30,22,16,5,3,16
81285,1436,1127,1,75,54,29,55,8,18,9,14,8,29,15,9,3,4,9,22,58,6,19,4,7,8,22,7,10,5,4,16
81286,1177,1437,0,62,93,29,67,4,20,0,1,12,21,13,20,5,2,18,34,57,10,23,15,21,6,26,15,13,11,2,8
81287,1210,1438,0,54,65,22,51,4,13,6,8,7,18,11,6,5,3,16,23,48,7,14,12,18,9,22,12,6,5,4,12
