,TeamID,OppID,W,TScore,OScore,TFGM,TFGA,TFGM3,TFGA3,TFTM,TFTA,TOR,TDR,TAst,TTO,TStl,TBlk,TPF,OFGM,OFGA,OFGM3,OFGA3,OFTM,OFTA,OOR,ODR,OAst,OTO,OStl,OBlk,OPF
4815,1293,1122,1,77.0,74.0,27.0,55.0,9.0,23.0,14.0,22.0,10.0,26.0,14.0,12.0,6.0,3.0,18.0,26.0,58.0,6.0,16.0,13.5,20.0,12.0,21.0,12.0,14.0,6.0,3.0,20.5
4816,1294,1315,1,80.0,76.0,29.0,59.0,8.0,25.0,13.0,19.0,9.0,27.0,12.0,12.0,5.0,3.0,20.0,26.5,58.0,7.5,21.0,13.5,19.0,6.0,24.0,12.0,12.0,8.0,2.0,18.0
4817,1295,1303,1,72.0,74.0,25.0,54.0,8.0,25.0,12.0,16.0,7.0,26.0,13.0,12.0,4.0,2.0,17.0,29.0,61.0,8.0,22.0,13.0,15.0,9.0,24.0,14.0,12.0,5.0,2.0,17.0
4818,1298,1259,1,67.0,71.0,24.0,55.0,6.0,19.0,12.0,18.0,11.0,24.0,14.0,15.0,6.0,1.0,17.0,26.0,58.5,5.0,16.0,12.0,18.0,9.5,23.5,10.5,14.0,7.0,3.0,20.0
4819,1282,1308,0,69.0,74.0,22.0,55.0,9.0,27.0,14.0,20.0,7.0,23.0,10.0,13.0,6.0,2.0,22.0,27.5,62.0,7.5,23.0,12.0,16.5,12.5,29.0,13.0,11.0,5.0,3.0,18.5
4820,1309,1311,0,65.5,78.5,23.5,53.5,4.0,13.0,14.0,20.0,11.0,21.5,13.0,16.0,7.0,3.0,19.0,27.0,59.5,7.0,21.5,16.5,22.5,10.0,25.5,12.5,15.5,9.0,3.0,22.0
4821,1313,1271,1,74.0,60.5,26.5,61.0,8.0,21.5,12.5,17.5,11.0,25.0,13.0,15.0,5.0,3.0,21.0,21.0,57.0,5.0,22.0,11.0,15.0,10.0,22.0,11.0,12.5,4.0,1.5,16.0
4822,1189,1318,0,73.5,75.5,26.0,59.0,11.0,30.0,9.5,14.0,7.0,26.0,16.0,11.0,4.0,2.0,16.0,25.0,53.0,9.0,23.0,13.0,18.0,8.0,24.0,16.0,13.0,5.0,2.5,17.5
4823,1283,1320,0,70.0,64.5,25.5,58.5,7.0,21.0,11.0,15.5,11.0,27.5,13.0,11.0,4.5,3.0,18.0,22.0,53.0,6.0,21.0,11.0,14.0,7.5,25.0,10.0,11.0,4.0,2.0,14.5
4824,1323,1448,1,73.0,73.0,25.0,58.0,8.0,24.0,13.0,18.0,10.0,25.0,14.0,10.0,6.0,3.0,13.0,25.0,59.0,8.0,20.0,12.0,17.0,11.0,25.0,14.0,13.0,5.0,3.0,19.0
4825,1454,1324,0,69.0,81.0,25.0,56.0,7.0,22.0,10.0,15.0,9.0,26.0,13.0,12.0,6.0,3.0,16.0,27.0,58.0,8.0,24.0,16.0,21.0,10.0,27.0,16.0,13.0,6.0,5.0,15.0
4826,1328,1243,1,83.0,72.0,29.0,63.0,9.0,26.0,16.0,21.0,10.0,28.0,14.0,14.0,6.0,4.0,17.0,27.0,56.0,6.0,20.0,14.0,19.0,9.0,22.0,15.0,12.0,7.0,3.0,18.0
4827,1332,1112,1,74.5,79.5,26.0,61.0,8.0,25.5,13.5,19.5,11.0,25.0,14.5,12.0,6.5,3.5,20.0,29.0,57.0,7.0,18.0,14.5,20.0,10.5,26.5,15.0,12.0,4.0,4.0,18.0
4828,1333,1113,1,70.5,81.0,24.0,55.0,6.0,18.0,14.0,22.5,10.5,23.5,15.0,12.0,6.0,3.0,19.0,27.0,61.0,9.0,25.0,20.0,25.0,8.0,25.0,14.0,11.0,6.0,3.0,18.0
4829,1335,1217,1,74.0,69.0,27.0,58.0,8.0,24.0,12.0,17.0,8.0,27.0,14.0,11.0,6.0,3.0,17.0,23.5,56.5,7.5,22.0,12.0,14.5,8.0,25.0,13.0,14.0,4.5,4.0,18.0
4830,1337,1339,1,70.0,68.0,25.0,58.0,6.0,16.0,13.0,20.0,9.0,24.0,14.0,12.0,5.0,2.0,19.0,23.0,53.0,8.0,21.0,13.0,18.0,6.0,23.0,11.0,12.0,5.0,3.0,19.0
4831,1319,1340,0,63.0,83.5,22.0,56.0,5.0,16.0,16.5,24.0,10.0,23.0,9.5,14.5,6.0,3.0,19.5,30.0,68.0,8.5,25.0,15.5,21.5,14.0,22.5,14.0,13.0,8.0,3.0,22.0
4832,1341,1106,1,73.0,68.0,26.0,61.0,7.0,22.0,16.0,22.0,11.0,23.0,12.0,14.0,8.0,3.0,21.0,23.0,59.0,6.0,21.0,14.0,22.0,13.0,23.0,10.0,14.0,5.0,4.0,20.0
4833,1343,1171,1,69.5,69.0,24.0,54.0,9.0,26.0,10.5,14.5,7.0,23.5,11.0,11.0,4.0,3.0,17.0,24.5,53.5,7.0,19.0,12.5,17.0,7.0,22.0,13.0,13.0,5.5,3.0,16.0
4834,1207,1344,0,77.0,74.0,26.0,58.5,7.5,19.0,17.0,21.5,11.0,26.0,18.0,15.0,5.0,3.0,17.0,25.0,57.5,6.0,18.5,16.0,21.0,10.5,26.0,13.5,12.0,7.5,4.0,17.5
4835,1255,1347,0,61.0,67.0,21.5,53.0,6.0,20.0,13.0,18.0,8.0,24.0,9.0,15.5,6.5,3.0,17.0,24.0,55.0,7.0,21.5,11.5,17.0,11.0,23.0,12.0,12.0,6.0,3.0,15.5
4836,1300,1354,0,72.0,69.5,26.0,57.0,5.0,17.0,12.0,19.0,11.0,25.0,14.0,13.0,5.0,3.0,19.0,25.5,60.5,6.5,19.0,15.0,22.0,11.0,23.0,10.0,13.5,5.0,2.0,19.0
4837,1355,1236,1,83.5,82.0,29.0,61.0,10.0,27.0,16.5,20.0,8.5,29.5,13.0,10.5,5.0,2.0,16.0,28.0,63.0,10.5,27.5,14.0,19.5,9.0,25.0,14.0,11.0,8.0,3.0,16.0
4838,1360,1362,1,68.5,69.5,22.0,50.5,8.5,23.5,14.0,20.0,7.0,25.5,14.0,13.0,5.0,3.0,21.0,24.0,58.0,8.0,23.0,11.0,15.0,9.5,23.5,13.0,12.0,6.0,3.0,19.0
4839,1361,1363,1,77.0,64.0,28.0,61.0,8.0,22.0,13.0,20.0,11.0,27.0,14.0,12.0,6.0,3.0,17.0,23.0,53.0,6.0,15.0,14.0,18.0,9.0,26.0,13.0,17.0,4.0,2.0,20.0
4840,1364,1169,1,76.5,65.5,27.0,60.0,8.5,21.0,13.0,19.0,9.5,26.0,15.0,10.0,4.0,3.0,17.0,25.0,54.0,6.0,17.0,11.5,15.0,8.0,22.5,12.0,12.0,4.5,2.5,16.5
4841,1368,1322,1,70.5,62.0,25.0,56.5,7.0,20.0,13.5,20.0,10.0,23.0,14.5,14.0,6.0,2.5,17.0,23.0,56.0,4.0,15.0,11.0,18.0,11.0,23.0,7.0,18.0,6.0,4.0,19.0
4842,1385,1371,0,74.0,79.5,27.0,59.0,7.0,21.5,13.0,18.0,9.0,23.0,13.0,11.0,8.5,4.0,19.0,28.5,61.0,7.0,20.0,15.0,20.0,12.0,26.5,16.0,13.0,6.0,3.5,17.5
4843,1381,1170,1,76.5,66.5,27.0,58.5,7.5,21.0,15.0,20.0,8.0,24.5,12.0,12.0,5.0,3.0,21.5,24.5,57.0,6.0,18.0,10.0,16.0,8.5,24.0,12.5,12.0,5.0,3.5,18.0
4844,1382,1433,1,75.0,78.0,26.0,60.0,7.0,19.5,17.5,23.0,10.0,26.0,14.0,11.0,6.0,3.0,19.0,28.0,59.0,8.0,23.0,12.0,18.0,10.0,26.0,15.0,14.0,6.0,3.0,17.0
4845,1384,1352,1,78.5,68.0,27.5,58.5,8.0,21.0,14.0,18.0,8.5,23.0,13.0,12.0,6.0,2.0,16.0,24.0,58.0,8.0,22.0,13.0,19.0,12.0,23.0,11.0,15.0,7.0,2.0,19.0
4846,1386,1350,1,73.5,73.5,26.0,59.5,8.0,25.0,14.0,20.0,9.0,28.5,13.0,10.0,6.0,3.0,16.0,26.0,58.5,7.0,20.5,11.0,17.0,7.0,23.0,16.0,11.5,8.0,2.5,16.0
4847,1203,1387,0,67.0,67.5,25.0,56.0,5.0,17.0,12.0,16.0,10.0,24.0,13.0,13.0,6.0,4.0,14.0,21.0,53.0,5.0,18.0,17.0,25.0,12.0,22.5,10.5,12.5,6.0,4.0,19.0
4848,1388,1365,1,74.0,63.0,28.0,54.0,8.0,19.0,13.0,16.0,7.0,26.0,15.0,9.0,4.0,2.0,16.0,22.0,53.0,8.0,21.0,12.0,17.0,7.0,19.0,13.0,11.0,6.0,2.0,16.0
4849,1450,1390,0,72.0,75.0,25.0,57.0,11.0,28.0,10.0,13.0,8.0,23.0,14.0,13.0,5.0,2.0,17.0,26.0,57.0,6.0,19.0,16.0,23.0,11.0,27.0,13.0,14.0,5.0,3.0,18.0
4850,1124,1395,0,70.0,84.0,26.0,59.0,5.0,17.0,15.0,19.0,12.0,26.0,13.0,14.0,6.0,4.0,19.0,30.0,58.5,8.0,20.0,14.5,20.5,11.0,26.0,19.0,12.0,6.0,3.0,18.0
4851,1279,1397,0,75.5,75.0,26.0,62.0,8.0,25.0,15.0,21.0,12.5,25.0,15.5,11.0,6.0,4.0,19.0,25.0,58.0,8.0,21.0,15.0,20.0,10.0,24.0,15.0,13.0,6.0,4.0,20.0
4852,1400,1329,1,71.0,78.0,25.0,57.0,7.0,21.0,13.0,20.0,11.0,25.0,12.0,12.0,6.0,5.0,16.0,27.0,62.0,9.0,24.0,12.0,17.0,12.0,24.0,12.0,13.0,6.0,3.0,19.0
4853,1401,1435,1,73.0,75.0,28.0,59.5,6.0,20.0,13.5,20.0,12.0,28.5,15.5,13.0,6.0,6.0,16.0,25.0,56.0,9.0,25.0,15.0,19.0,9.0,24.0,11.5,12.0,5.0,3.0,19.5
4854,1369,1404,0,77.0,67.0,25.0,55.0,10.0,24.0,15.0,20.0,8.0,24.0,14.0,12.0,6.0,1.0,18.0,25.0,57.0,7.0,21.0,10.0,14.0,9.0,25.0,10.0,15.0,7.0,3.0,18.0
4855,1419,1407,0,65.5,73.0,24.0,58.0,8.5,25.0,8.5,13.0,8.0,26.0,12.0,12.5,6.0,1.0,17.0,26.0,59.0,9.0,26.0,14.0,21.0,9.0,27.0,14.0,12.0,5.0,4.0,17.0
4856,1408,1378,1,76.0,63.0,26.0,58.0,8.0,21.0,14.0,20.0,10.0,25.0,15.0,13.0,5.0,4.0,17.0,22.0,52.0,7.0,17.0,13.5,16.5,9.5,23.0,11.5,13.0,5.5,2.0,16.5
4857,1410,1152,1,73.0,67.0,25.0,61.0,5.5,18.0,20.0,26.5,11.0,23.5,15.0,13.5,8.0,3.0,22.0,23.5,59.0,5.0,17.0,13.5,18.0,9.0,22.0,11.0,15.0,6.0,2.0,21.0
4858,1105,1411,0,60.0,78.0,21.0,55.0,6.0,19.0,10.0,18.0,10.0,22.0,11.0,16.0,4.0,1.0,17.0,25.5,59.0,7.0,21.0,15.5,22.0,10.0,27.0,12.0,12.5,5.5,4.0,17.0
4859,1413,1415,1,70.5,65.0,25.0,54.0,6.0,17.0,15.5,21.0,8.5,24.0,13.0,13.0,7.0,2.0,19.5,23.0,57.0,6.0,20.0,12.0,18.0,10.0,24.0,12.0,14.0,6.0,2.0,20.0
4860,1414,1218,1,66.0,69.0,23.0,58.0,6.0,19.0,12.0,16.0,12.0,29.0,11.0,14.0,4.0,4.0,21.0,24.0,53.5,6.0,20.5,15.5,23.5,9.0,25.0,14.0,13.5,5.0,2.0,19.0
4861,1418,1375,1,81.0,69.0,29.0,59.0,8.0,25.0,17.0,23.0,11.0,26.0,17.0,13.0,7.0,4.0,18.0,23.0,56.0,8.0,24.5,14.5,22.0,9.0,27.5,13.0,15.0,5.0,3.5,19.0
4862,1420,1262,1,72.0,75.0,25.0,59.0,10.0,25.0,12.0,18.0,9.0,25.0,15.0,12.0,7.0,2.0,16.0,26.0,57.0,7.0,21.0,16.0,23.0,9.0,21.0,15.0,13.0,7.0,3.0,18.0
4863,1180,1423,0,72.0,77.5,26.0,58.0,7.0,20.5,12.0,18.5,10.5,25.0,11.0,12.0,5.0,4.0,16.5,29.0,64.0,7.0,21.5,13.5,20.0,14.0,27.0,15.0,13.0,4.5,1.5,18.0
4864,1428,1425,0,76.0,76.5,25.0,56.0,9.0,24.0,14.0,18.5,8.0,25.0,14.5,12.0,5.5,3.0,18.0,28.0,60.5,8.5,21.0,13.0,17.5,10.0,23.5,16.0,10.0,6.0,4.0,16.0
4865,1426,1209,1,78.0,73.0,26.0,60.0,9.0,24.0,15.0,21.0,11.0,27.0,16.0,14.0,7.0,4.0,18.0,26.5,57.0,9.5,23.0,12.0,18.0,9.0,24.0,13.0,12.0,7.0,5.0,18.0
4866,1256,1427,0,70.0,77.0,24.0,57.0,8.0,23.0,13.0,19.0,10.0,24.0,14.0,12.0,6.0,3.0,16.0,26.5,61.5,9.0,27.0,12.0,17.5,10.5,28.0,13.5,12.5,6.0,2.0,21.0
4867,1431,1379,1,67.0,69.0,24.0,56.0,7.0,21.5,11.0,17.0,7.0,26.5,10.0,12.0,4.0,2.0,18.5,25.0,57.5,7.0,22.5,10.0,14.5,7.0,22.5,15.0,9.5,6.0,1.0,16.0
4868,1179,1434,0,73.0,70.5,24.0,56.0,8.0,22.0,15.0,20.0,8.0,25.0,14.0,12.0,6.0,2.0,15.0,23.5,55.0,7.0,19.0,13.0,19.5,8.0,24.0,11.0,15.0,7.0,3.0,22.0
4869,1436,1392,1,73.0,68.0,26.0,51.0,7.0,18.0,18.0,22.0,7.0,25.0,14.0,11.0,4.0,3.0,15.0,24.0,57.0,7.0,24.0,12.0,19.0,10.0,25.0,13.0,14.0,7.0,3.0,19.0
4870,1338,1438,0,61.0,66.0,22.0,51.5,8.0,25.0,10.5,15.0,6.0,24.0,13.0,14.0,5.0,3.0,17.0,24.0,55.0,7.0,18.0,8.0,11.0,8.0,24.0,14.0,8.0,7.0,4.0,14.0
4871,1330,1443,0,74.0,77.0,28.0,58.0,7.0,20.0,12.0,18.5,11.0,24.5,15.0,10.0,7.0,4.0,15.0,27.0,56.0,5.0,15.0,16.0,24.0,9.0,26.0,13.0,12.0,7.0,3.0,14.0
4872,1143,1449,0,66.0,75.5,22.0,59.0,4.0,16.0,13.0,20.0,13.0,23.0,10.0,15.0,6.0,5.0,21.0,25.0,58.0,7.0,19.5,14.0,19.5,9.5,23.5,11.0,12.0,8.0,4.0,18.5
4873,1235,1452,0,73.0,78.5,27.0,61.0,7.0,19.0,12.0,17.0,10.0,25.0,14.0,12.0,5.0,4.0,16.0,27.5,64.0,9.0,25.0,15.0,19.0,14.0,24.0,15.0,11.0,8.0,5.0,21.0
4874,1453,1178,1,72.5,76.0,25.5,61.5,9.0,25.5,13.5,19.0,10.0,26.0,13.0,14.0,6.0,3.0,19.0,26.5,62.5,9.0,25.5,15.0,20.0,10.5,23.0,12.0,13.0,6.0,2.0,20.0
4875,1455,1374,1,81.0,72.0,28.0,60.0,9.0,23.0,16.0,21.0,11.0,27.5,17.0,11.0,4.0,3.5,17.0,25.0,56.0,8.0,22.0,12.0,18.0,11.0,23.0,14.0,11.0,7.0,3.0,15.0
4876,1158,1456,0,76.0,82.0,25.0,56.0,7.0,19.0,16.0,21.0,8.0,23.0,11.0,10.0,6.0,4.0,16.0,28.0,56.0,10.0,25.0,15.0,18.0,6.0,26.0,17.0,12.0,6.0,3.0,17.0
4877,1201,1461,0,77.5,78.0,27.5,56.0,7.0,17.0,13.5,21.5,8.5,25.0,12.0,12.5,6.0,3.0,20.0,26.5,59.0,9.0,27.0,18.0,25.0,7.0,27.5,15.0,14.0,7.0,4.0,19.0
4878,1463,1162,1,75.0,77.5,27.0,57.0,7.5,25.0,11.5,16.0,8.0,24.5,16.5,13.0,6.0,3.0,17.5,27.0,62.5,10.0,26.5,11.0,13.5,10.0,25.0,13.5,12.0,6.5,3.0,18.5
4879,1145,1265,1,75.5,73.0,27.5,59.0,9.0,26.0,12.0,16.5,10.0,23.5,17.0,13.0,6.5,2.5,19.0,25.0,54.0,8.0,25.0,14.0,18.0,7.0,26.0,12.0,16.0,4.0,2.0,18.0
4880,1409,1153,0,72.0,76.0,23.0,56.0,8.0,22.0,16.0,23.0,11.0,26.0,13.0,14.0,5.0,2.0,16.0,26.0,58.0,7.0,20.0,14.5,20.0,13.0,25.0,15.5,11.0,7.0,5.0,15.5
4881,1160,1417,1,68.5,82.5,24.5,58.0,7.5,21.0,13.0,18.0,11.0,26.0,12.5,13.5,4.0,3.0,19.0,28.0,61.0,10.0,25.0,14.5,21.0,10.0,28.0,15.0,12.0,6.0,4.0,17.5
4882,1202,1190,1,76.0,75.5,28.0,59.0,10.0,28.0,10.0,15.0,9.0,25.0,15.0,12.0,8.0,2.0,16.0,26.5,57.0,7.5,19.5,12.5,19.5,9.0,26.0,14.0,13.5,7.0,4.0,17.5
4883,1187,1222,0,66.5,77.0,24.0,58.0,6.0,19.0,10.0,14.0,10.0,24.0,12.5,15.0,5.0,3.0,18.0,27.0,59.0,8.0,22.0,13.0,19.0,11.0,27.0,14.0,11.0,6.0,3.0,20.0
4884,1353,1228,0,65.0,73.0,24.0,62.0,4.0,14.0,12.0,18.0,14.0,25.0,10.0,11.0,7.0,4.0,17.0,25.0,59.0,7.0,21.0,13.0,19.0,12.0,20.0,13.0,13.0,8.0,2.0,22.0
4885,1234,1321,1,81.0,65.0,28.0,60.0,8.0,20.0,14.0,21.0,12.0,27.0,17.0,13.0,6.0,4.0,17.0,23.0,57.0,8.0,23.0,12.0,17.0,9.0,24.0,14.0,11.0,5.0,4.0,18.0
4886,1346,1264,0,72.0,66.0,24.0,55.0,8.0,27.0,14.0,22.0,10.0,24.0,12.0,14.0,5.0,2.0,17.0,23.0,53.0,8.0,19.0,13.0,19.0,10.0,23.0,14.0,16.0,5.0,3.0,20.0
4887,1272,1163,1,70.0,69.0,23.5,53.5,5.5,18.0,16.0,22.0,11.0,23.0,13.0,14.0,6.0,4.0,16.0,23.5,57.5,7.0,20.0,13.0,18.0,10.0,24.0,10.0,12.5,5.5,3.5,18.5
4888,1273,1459,1,75.0,70.5,26.0,54.0,8.0,22.5,14.5,20.0,9.0,25.0,13.5,11.0,4.5,1.0,16.5,25.0,54.0,10.0,25.5,12.0,15.0,8.0,23.5,14.0,12.0,6.0,2.5,16.5
4889,1277,1458,1,81.0,65.0,28.0,57.0,8.0,20.0,14.0,18.0,11.0,29.0,19.0,13.0,4.0,7.0,18.0,24.0,54.0,7.0,20.0,13.0,18.0,9.0,21.0,13.0,10.0,5.0,3.0,16.0
4890,1297,1237,1,77.0,67.0,27.0,59.0,8.0,22.0,12.0,16.0,10.0,27.0,17.0,12.0,7.0,3.0,18.0,24.0,57.0,7.0,20.5,13.0,19.0,11.0,22.0,12.0,14.5,7.0,3.0,18.5
4891,1301,1199,1,81.0,81.0,28.5,62.0,7.5,20.5,13.0,19.5,12.0,23.0,17.0,12.0,7.0,4.0,18.0,27.0,61.0,7.0,23.0,16.0,22.0,10.0,26.0,14.0,13.0,7.0,5.0,19.0
4892,1336,1304,0,74.0,71.0,27.5,59.0,7.0,19.0,11.5,18.0,10.0,26.0,13.5,11.5,7.0,5.0,18.0,25.0,56.5,6.5,20.5,14.5,19.5,11.0,25.0,13.0,11.0,6.0,5.5,17.0
4893,1305,1161,1,80.5,72.0,27.5,59.0,9.0,24.0,16.0,21.0,9.5,26.5,16.0,10.0,6.5,4.0,17.0,26.0,61.0,6.0,19.0,15.0,20.0,12.0,26.0,13.0,13.0,6.0,3.0,19.0
4894,1424,1307,0,85.0,79.0,30.0,60.0,6.0,17.0,19.0,26.0,12.0,28.0,16.0,15.0,5.0,4.0,18.0,28.0,60.0,11.0,28.0,15.0,19.0,9.0,23.0,15.0,12.0,7.0,3.0,20.0
4895,1345,1278,1,80.0,75.0,27.0,57.0,9.0,21.5,16.0,21.5,8.0,27.0,16.0,11.0,5.5,5.0,15.0,26.0,61.0,6.5,19.0,14.0,20.0,12.0,26.0,14.0,12.0,6.0,4.0,15.5
4896,1351,1233,1,82.0,82.0,29.0,61.0,8.0,20.0,17.0,29.0,13.0,26.0,14.0,13.0,7.0,3.0,19.0,29.0,58.0,9.0,23.0,12.0,17.0,9.0,24.0,18.0,12.0,7.0,3.0,17.0
4897,1389,1373,1,65.0,67.0,23.0,54.0,8.0,22.0,9.5,13.5,9.0,23.5,11.5,13.0,6.5,3.0,19.0,23.0,54.0,6.5,19.0,13.0,21.0,11.0,23.5,11.0,14.0,5.0,3.0,19.5
4898,1416,1396,0,63.5,72.5,21.0,50.0,6.0,16.5,14.0,21.5,9.0,25.5,11.0,13.0,5.0,3.0,15.0,26.0,60.0,8.5,23.0,10.5,14.0,10.0,24.0,13.0,11.0,7.0,3.0,17.5
4899,1359,1422,0,74.0,72.0,26.5,58.5,8.5,25.5,13.0,17.0,7.5,22.0,15.0,13.5,7.0,2.0,16.0,26.0,58.0,9.0,27.0,11.0,14.0,12.0,26.0,14.0,13.0,7.0,4.0,19.0
4900,1151,1440,0,66.0,61.0,23.0,53.0,7.0,22.0,13.0,20.0,9.0,23.0,12.0,14.0,5.0,2.0,14.0,22.0,57.0,7.0,22.0,10.5,13.5,9.5,24.0,11.0,15.0,7.0,2.0,17.5
4901,1154,1441,0,78.0,65.5,26.0,64.0,13.0,35.0,14.0,21.0,11.0,25.0,15.0,15.0,9.0,3.0,18.0,23.0,56.0,6.0,20.0,12.5,17.5,11.0,22.0,12.0,15.0,8.0,2.5,17.0
4902,1460,1227,1,70.5,74.5,24.0,57.0,7.0,20.0,16.0,21.0,10.0,26.0,13.0,12.5,6.0,2.0,16.0,26.0,57.5,6.0,19.5,15.5,21.5,10.0,27.0,12.0,15.5,7.0,6.5,20.0
4903,1367,1195,0,73.0,80.0,26.0,65.0,10.0,29.5,9.0,11.5,11.0,22.5,13.5,12.0,6.0,2.0,17.0,29.0,61.0,6.0,19.0,14.0,20.0,9.0,28.0,15.0,15.0,6.0,3.0,18.0
4904,1197,1354,1,66.0,69.5,24.0,57.0,6.0,17.0,11.0,17.0,10.0,22.0,10.0,13.0,6.0,3.0,19.0,25.5,60.5,6.5,19.0,15.0,22.0,11.0,23.0,10.0,13.5,5.0,2.0,19.0
4905,1201,1102,1,77.5,64.0,27.5,56.0,7.0,17.0,13.5,21.5,8.5,25.0,12.0,12.5,6.0,3.0,20.0,23.0,56.0,7.0,22.0,12.0,18.0,10.0,23.0,14.0,12.0,6.0,3.0,18.0
4906,1115,1238,0,69.0,60.0,23.0,53.0,6.0,19.0,14.0,20.0,7.0,22.0,11.0,13.0,8.0,3.0,19.0,22.0,58.5,8.0,22.0,10.5,15.0,12.0,21.0,11.0,11.0,7.0,2.5,20.0
4907,1239,1244,1,67.0,71.0,26.0,59.0,5.0,17.0,10.0,16.0,10.0,26.0,12.0,13.0,5.0,4.0,16.0,27.0,57.5,5.0,14.0,13.5,19.5,9.0,21.0,15.0,14.0,7.0,2.5,18.0
4908,1189,1241,0,73.5,72.0,26.0,59.0,11.0,30.0,9.5,14.0,7.0,26.0,16.0,11.0,4.0,2.0,16.0,26.0,60.0,8.0,22.0,15.0,21.0,10.0,24.0,12.0,11.0,7.0,3.0,20.0
4909,1400,1242,0,71.0,79.5,25.0,57.0,7.0,21.0,13.0,20.0,11.0,25.0,12.0,12.0,6.0,5.0,16.0,29.5,60.5,9.5,25.5,10.0,14.5,10.0,25.5,16.0,11.0,6.0,4.0,15.5
4910,1252,1391,1,82.0,74.5,28.0,59.0,8.0,23.0,16.0,24.0,10.0,27.0,15.0,15.0,6.0,3.0,20.0,28.0,63.0,7.0,22.5,10.0,15.0,9.0,24.0,14.0,11.0,7.0,2.5,18.0
4911,1207,1266,0,77.0,82.5,26.0,58.5,7.5,19.0,17.0,21.5,11.0,26.0,18.0,15.0,5.0,3.0,17.0,28.0,59.0,11.0,27.0,13.0,16.0,9.0,23.0,14.0,12.0,6.0,3.0,19.0
4912,1271,1175,1,60.5,61.0,21.0,57.0,5.0,22.0,11.0,15.0,10.0,22.0,11.0,12.5,4.0,1.5,16.0,22.5,54.0,6.0,17.5,10.5,15.0,10.0,23.0,10.0,15.5,5.5,2.0,17.5
4913,1164,1288,0,59.5,70.0,20.0,57.0,8.0,26.0,12.0,15.5,9.0,24.5,11.0,14.0,5.0,2.0,20.5,25.0,58.0,5.0,15.0,18.0,25.0,14.0,23.0,11.0,14.0,7.0,2.0,19.0
4914,1212,1290,0,70.0,63.0,24.5,59.0,5.0,14.5,16.5,23.5,12.0,27.0,10.5,15.5,7.5,3.0,21.5,23.0,62.5,5.0,18.0,12.0,18.0,13.0,23.0,11.0,13.5,5.5,1.0,19.5
4915,1299,1126,1,70.5,79.5,25.0,56.0,6.5,21.0,15.0,20.5,9.0,24.0,14.5,14.0,6.0,2.0,18.0,27.0,63.0,7.0,23.0,17.0,24.5,14.0,30.0,13.0,16.0,6.0,3.0,23.0
4916,1313,1224,1,74.0,76.0,26.5,61.0,8.0,21.5,12.5,17.5,11.0,25.0,13.0,15.0,5.0,3.0,21.0,26.0,62.0,8.0,23.0,14.0,22.0,11.0,24.0,12.0,12.0,5.0,2.0,21.0
4917,1316,1312,1,81.0,72.0,28.5,61.5,10.5,27.5,11.5,16.0,9.0,25.0,13.5,14.5,5.0,4.0,15.0,25.5,58.5,7.0,22.5,13.0,19.0,10.0,24.0,13.0,12.5,7.0,2.5,18.5
4918,1105,1341,0,60.0,73.0,21.0,55.0,6.0,19.0,10.0,18.0,10.0,22.0,11.0,16.0,4.0,1.0,17.0,26.0,61.0,7.0,22.0,16.0,22.0,11.0,23.0,12.0,14.0,8.0,3.0,21.0
4919,1300,1366,0,72.0,86.5,26.0,57.0,5.0,17.0,12.0,19.0,11.0,25.0,14.0,13.0,5.0,3.0,19.0,29.5,74.0,12.0,41.5,16.0,21.0,12.0,24.5,15.0,14.0,8.0,2.5,18.5
4920,1106,1411,0,68.0,78.0,23.0,59.0,6.0,21.0,14.0,22.0,13.0,23.0,10.0,14.0,5.0,4.0,20.0,25.5,59.0,7.0,21.0,15.5,22.0,10.0,27.0,12.0,12.5,5.5,4.0,17.0
4921,1181,1439,0,85.0,80.0,30.0,62.0,8.0,23.0,14.0,20.0,13.0,29.0,16.0,12.0,7.0,5.0,16.0,29.0,57.0,8.0,22.0,13.0,19.0,7.0,26.0,15.5,11.5,6.0,2.0,16.0
4922,1452,1403,1,78.5,75.0,27.5,64.0,9.0,25.0,15.0,19.0,14.0,24.0,15.0,11.0,8.0,5.0,21.0,26.0,56.0,7.0,18.0,16.0,21.0,11.0,24.0,14.0,13.0,7.0,4.0,19.0
4923,1107,1127,1,73.0,67.0,26.0,57.0,6.0,16.0,15.0,19.0,11.0,25.0,12.0,12.0,4.0,2.0,16.0,24.0,56.0,8.0,20.0,10.0,17.0,9.0,25.0,11.0,11.0,5.0,4.0,17.0
4924,1120,1116,0,80.5,80.0,26.5,61.0,9.0,26.0,20.0,25.0,12.0,25.0,15.0,12.0,7.0,5.0,20.0,28.5,61.0,8.0,19.0,14.0,22.0,9.0,23.5,13.5,11.0,6.0,4.5,20.0
4925,1124,1328,1,70.0,83.0,26.0,59.0,5.0,17.0,15.0,19.0,12.0,26.0,13.0,14.0,6.0,4.0,19.0,29.0,63.0,9.0,26.0,16.0,21.0,10.0,28.0,14.0,14.0,6.0,4.0,17.0
4926,1138,1103,1,83.0,69.0,31.0,65.0,10.0,26.0,13.0,19.0,12.0,27.0,16.0,12.0,6.0,5.0,22.0,25.0,57.0,9.0,26.0,12.0,18.0,10.0,23.0,13.0,14.0,6.0,2.0,20.0
